"","player","Salary","TeamAbbrev","dk_opp_abbr","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_dkpts","value"
"37","Brycen Tremayne",5200,"STAN","ND",3,18.25,35.25,0.147362394514963,4.83469222423292,6.90946817398071,1.32874387961168
"38","Solomon Enis",5200,"UTAH","USC",3,34.25,30.75,0.141428638856329,4.04393818603837,7.9652361869812,1.53177618980408
"39","Dane Key",5000,"UK","MSST",3,19.75,26.25,0.154938212530322,4.6488115941035,7.08281469345093,1.41656293869019
"40","Payne Durham",5000,"PUR","NEB",3,36,22.5,0.143855978950223,4.95876186644843,11.3803024291992,2.27606048583984
"41","Eli Pancol",4500,"DUKE","UNC",2,29.75,36.75,0.200740794849883,6.27887048918979,11.163966178894,2.48088137308756
"42","J.J. Jones",4200,"UNC","DUKE",3,36.75,29.75,0.154291356683347,4.93487759121734,8.93499565124512,2.12737991696312
"43","Antonio Williams",3800,"CLEM","FSU",3,27.25,23.75,0.138065798095406,4.08056051212596,7.36279058456421,1.93757646962216
"44","Braden Lenzy",3500,"ND","STAN",3,35.25,18.25,0.164246467515075,4.77261692968242,8.9412841796875,2.55465262276786
"45","Alante Brown",3200,"NEB","PUR",3,22.5,36,0.145124734117834,4.47846357437986,7.14176225662231,2.23180070519447
"46","Brenden Rice",3100,"USC","UTAH",3,30.75,34.25,0.155347526432653,5.0399908872416,10.4788150787354,3.38026292862431
"47","Mason Taylor",3000,"LSU","UF",3,24.25,27.25,0.150653951752547,4.97615328951013,9.07647228240967,3.02549076080322
"48","Caden Prieskorn",5800,"MEM","ECU",4,26.75,31.25,0.119147879496541,3.99132624495579,7.09304046630859,1.22293801143252
"49","Jaylen Johnson",5300,"ECU","MEM",4,31.25,26.75,0.123405693999501,4.42210782470151,8.48291301727295,1.60054962590056
"50","Jaylen Dixon",4800,"UTAH","USC",4,34.25,30.75,0.117013407781082,3.34582155234553,6.20412826538086,1.29252672195435
"51","Jake Briningstool",4800,"CLEM","FSU",4,27.25,23.75,0.124535107655125,3.6806584228753,6.53940439224243,1.36237591505051
"52","TJ Sheffield",4400,"PUR","NEB",4,36,22.5,0.128171120054334,4.41809973518955,9.36402893066406,2.12818839333274
"53","Austin Williams",4100,"MSST","UK",4,26.25,19.75,0.10755776670173,4.80357210542005,6.16427946090698,1.50348279534317
"54","Brian Thomas Jr.",3900,"LSU","UF",4,24.25,27.25,0.106529031116667,3.51869156071154,6.35983562469482,1.63072708325508
"55","Keon Zipperer",3800,"UF","LSU",4,27.25,24.25,0.131073012969664,3.36113772583192,6.45619583129883,1.69899890297338
"56","Nicky Dalmolin",3700,"DUKE","UNC",3,29.75,36.75,0.147438138601468,4.61164347853718,8.14092636108398,2.20025036786054
"57","Camren McDonald",3700,"FSU","CLEM",4,23.75,27.25,0.117537514921424,3.7720469970453,6.70341539382935,1.81173389022415
"58","Antoine Green",3500,"UNC","DUKE",4,36.75,29.75,0.136590314153793,4.3687248267462,6.93588495254517,1.9816814150129
"59","Travis Vokolek",3500,"NEB","PUR",4,22.5,36,0.109058540680994,3.3654821480554,6.07822418212891,1.73663548060826
"60","Benjamin Yurosek",3400,"STAN","ND",4,18.25,35.25,0.121539697177732,3.98749647638996,5.3244047164917,1.56600138720344
"61","Lake McRee",3200,"USC","UTAH",4,30.75,34.25,0.118889371130455,3.85716696523743,6.35178709030151,1.98493346571922
"62","Brenden Bates",3000,"UK","MSST",4,19.75,26.25,0.105993425091461,3.18025782934272,5.71459150314331,1.9048638343811
"63","Jayden Thomas",3000,"ND","STAN",4,35.25,18.25,0.13375523069398,3.88661313757069,6.95873594284058,2.31957864761353
"64","Bryson Nesbit",5200,"UNC","DUKE",5,36.75,29.75,0.091987569699183,2.94214404576584,5.96848487854004,1.14778555356539
"65","Jaray Jenkins",4800,"LSU","UF",5,24.25,27.25,0.106529031116667,3.51869156071154,7.73314619064331,1.61107212305069
"66","Shane Calhoun",4600,"ECU","MEM",5,31.25,26.75,0.0786613920497955,2.81874479217078,5.58296966552734,1.21368905772334
"67","Thomas Yassmin",4200,"UTAH","USC",5,34.25,30.75,0.0914452352383932,2.61473829983942,4.9010853767395,1.16692508969988
"68","Mershawn Rice",4200,"PUR","NEB",5,36,22.5,0.115908589467059,3.99540636153855,9.36402893066406,2.22953069777716
"69","Brannon Spector",4100,"CLEM","FSU",5,27.25,23.75,0.0995170313681435,2.94124449419569,5.52779293060303,1.34824217819586
"70","Jaden Walley",3500,"MSST","UK",5,26.25,19.75,0.0894028512868029,3.9927664524425,5.09242820739746,1.45497948782785
"71","Omar Manning",3500,"NEB","PUR",5,22.5,36,0.0789948652736568,2.43773488262772,4.44528913497925,1.27008260999407
"72","Koby Drake",3500,"MEM","ECU",5,26.75,31.25,0.103566875249747,3.46937930443303,4.79259252548218,1.36931215013776
"73","Sahmir Hagans",3400,"DUKE","UNC",4,29.75,36.75,0.106559914023414,3.33303402525909,5.17939567565918,1.52335166931152
"74","DeMarcus Harris",3200,"UK","MSST",5,19.75,26.25,0.0799757022623074,2.3996144388901,4.06509399414062,1.27034187316895
"75","Markeston Douglas",3200,"FSU","CLEM",5,23.75,27.25,0.0993825995064974,3.18941434381738,4.63409328460693,1.44815415143967
"76","Dante Zanders",3000,"UF","LSU",5,27.25,24.25,0.0998062141995124,2.5593554631729,4.3627758026123,1.45425860087077
"77","John Humphreys",3000,"STAN","ND",5,18.25,35.25,0.10698476024641,3.50997546000259,4.08319616317749,1.36106538772583
"78","Kyron Hudson",3000,"USC","UTAH",5,30.75,34.25,0.0756649230807746,2.4548219824811,5.7628755569458,1.92095851898193
"79","Tyrone Tracy",5400,"PUR","NEB",6,36,22.5,0.079593883525654,2.74362676692166,5.49688005447388,1.0179407508285
"80","Lideatrick Griffin",4300,"MSST","UK",6,26.25,19.75,0.0784195204243093,3.50224658229699,5.32760524749756,1.23897796453432
"81","Makai Cope",4000,"UTAH","USC",6,34.25,30.75,0.0658770626957045,1.88365504733331,3.89616751670837,0.974041879177094
"82","Matt Salerno",3800,"ND","STAN",5,35.25,18.25,0.0925247370295582,2.68855174204069,4.9010853767395,1.28975930966829
"83","Jack Bech",3700,"LSU","UF",6,24.25,27.25,0.0765832401556239,2.5295714980494,4.82552671432495,1.30419640927701
"84","Jordan Dingle",3600,"UK","MSST",6,19.75,26.25,0.0705351462465454,2.11635722593968,3.06017637252808,0.85004899236891
"85","Mudia Reuben",3600,"STAN","ND",6,18.25,35.25,0.0854882380093805,2.80471365118431,3.56049823760986,0.989027288224962
"86","Andre Greene Jr.",3600,"UNC","DUKE",6,36.75,29.75,0.091987569699183,2.94214404576584,4.65540885925293,1.29316912757026
"87","Deuce Spann",3400,"FSU","CLEM",6,23.75,27.25,0.0749229771020232,2.40444926010484,4.11139488220215,1.20923378888298
"88","Darrell Harding Jr.",3200,"DUKE","UNC",5,29.75,36.75,0.100003972345801,3.12797401860128,4.16778469085693,1.30243271589279
"89","Ja'Quavion Fraziars",3000,"UF","LSU",6,27.25,24.25,0.0775160124956299,1.98776230172889,3.43410396575928,1.14470132191976
"90","Terrell Bynum",3000,"USC","UTAH",6,30.75,34.25,0.0524939436920265,1.7030782782234,3.83103942871094,1.27701314290365
"91","Marcayll Jones",3000,"MEM","ECU",6,26.75,31.25,0.0810893609265044,2.71640666892478,4.26989412307739,1.4232980410258
"92","Tyler Savage",3000,"ECU","MEM",6,31.25,26.75,0.072105450372183,2.58381980571939,4.26989412307739,1.4232980410258
"93","Tahj Washington",4300,"USC","UTAH",7,30.75,34.25,0.0524939436920265,1.7030782782234,4.06448841094971,0.94522986301156
"94","Davis Allen",4200,"CLEM","FSU",6,27.25,23.75,0.0849998669450239,2.51218698168932,4.66151571273804,1.10988469350906
"95","Abdur-Rahmaan Yaseen",3800,"PUR","NEB",7,36,22.5,0.0510845561844085,1.76090108329345,5.17629766464233,1.36218359595851
"96","Trent Whittemore",3600,"UF","LSU",7,27.25,24.25,0.0523650362415165,1.34280959015302,2.60313272476196,0.72309242354499
"97","Joe Wilkins Jr.",3500,"ND","STAN",6,35.25,18.25,0.0576451832466186,1.6750337565233,3.68338084220886,1.05239452634539
"98","Roc Taylor",3500,"MEM","ECU",7,26.75,31.25,0.0655083566797111,2.19445972840202,4.84692335128784,1.3848352432251
"99","Antonio Harmon",3200,"MSST","UK",7,26.25,19.75,0.072367881952667,3.23197803130447,3.78921222686768,1.18412882089615
"100","Silas Starr",3200,"STAN","ND",7,18.25,35.25,0.0620003018373376,2.03411717202134,2.87977385520935,0.899929329752922
"101","Justin Olson",3200,"UNC","DUKE",7,36.75,29.75,0.0497791691616141,1.5921443150521,3.76189804077148,1.17559313774109
"102","Kole Taylor",3100,"LSU","UF",7,24.25,27.25,0.0605384355235723,1.99960592847395,3.43067097663879,1.10666805698026
"103","Malik Bowen-Sims",3100,"DUKE","UNC",6,29.75,36.75,0.0594275558245169,1.85880466793148,3.23911285400391,1.04487511419481
"104","Chauncey Magwood",3000,"UK","MSST",7,19.75,26.25,0.0705351462465454,2.11635722593968,2.78542590141296,0.928475300470988
"105","Malik McClain",3000,"FSU","CLEM",7,23.75,27.25,0.0576152910731262,1.84900613069422,3.43067097663879,1.14355699221293
"106","Isaiah Garcia-Castaneda",3000,"NEB","PUR",6,22.5,36,0.0624176984602652,1.92617330636386,4.49808311462402,1.49936103820801
"107","Kerry King",3000,"ECU","MEM",7,31.25,26.75,0.047629934775763,1.70676652296754,3.37638306617737,1.12546102205912
"108","Kobe Paysour",4100,"UNC","DUKE",8,36.75,29.75,0.043391660768209,1.38784530108323,4.38169527053833,1.06870616354593
"109","Jamire Calvin",3700,"MSST","UK",8,26.25,19.75,0.0609522911993417,2.72215326465949,4.35028696060181,1.17575323259508
"110","Oliver Martin",3600,"NEB","PUR",7,22.5,36,0.0478073141501573,1.47530547643639,2.95283436775208,0.820231768820021
"111","Kyren Lacy",3500,"LSU","UF",8,24.25,27.25,0.0576461083128609,1.90407133813302,4.33532524108887,1.23866435459682
"112","Chris Lewis",3500,"UK","MSST",8,19.75,26.25,0.0445174234173917,1.33571383548706,2.28207993507385,0.652022838592529
"113","Cole Finney",3500,"DUKE","UNC",7,29.75,36.75,0.0594275558245169,1.85880466793148,2.96436238288879,0.84696068082537
"114","Daejon Reynolds",3200,"UF","LSU",8,27.25,24.25,0.053608786963572,1.37470339787681,2.45007562637329,0.765648633241653
"115","Dacari Collins",3200,"CLEM","FSU",7,27.25,23.75,0.0593789454463084,1.754955849909,3.98079204559326,1.24399751424789
"116","Jarett Garner",3100,"ECU","MEM",8,31.25,26.75,0.0418934858078521,1.50120715982257,3.2233259677887,1.03978257025442
"117","Deion Colzie",3000,"ND","STAN",7,35.25,18.25,0.0360260863995422,1.04683353293352,3.2711284160614,1.09037613868713
"118","Bradley Archer",3000,"STAN","ND",8,18.25,35.25,0.0471915865184952,1.54827014816875,2.51392984390259,0.837976614634196
"119","Logan Kendall",3000,"UTAH","USC",7,34.25,30.75,0.0501253007116745,1.43325721914438,3.40863037109375,1.13621012369792
"120","Malcolm Epps",3000,"USC","UTAH",8,30.75,34.25,0.045938002014414,1.49038170640654,3.19730019569397,1.06576673189799
"121","Wyatt Rector",3000,"FSU","CLEM",8,23.75,27.25,0.047822639728105,1.53473760865006,3.06482672691345,1.02160890897115
"122","Collin Sullivan",3000,"PUR","NEB",8,36,22.5,0.0450329177127662,1.55229915863451,3.75274181365967,1.25091393788656
"123","Anthony Landphere",3000,"MEM","ECU",8,26.75,31.25,0.0430308423564682,1.44148709289378,3.01739430427551,1.00579810142517
"124","Kamari Morales",4400,"UNC","DUKE",9,36.75,29.75,0.043391660768209,1.38784530108323,4.10841989517212,0.9337317943573
"125","Deion Burks",3500,"PUR","NEB",9,36,22.5,0.0334033391084944,1.15142384342998,4.25232124328613,1.21494892665318
"126","Jontavis Robertson",3300,"DUKE","UNC",8,29.75,36.75,0.0459300288411971,1.43662230128305,2.59851813316345,0.787429737322258
"127","Gregory Clayton Jr.",3000,"LSU","UF",9,24.25,27.25,0.0395677667745228,1.3069373255938,2.85027432441711,0.950091441472371
"128","Marcus Burke",3000,"UF","LSU",9,27.25,24.25,0.0434059411330071,1.11306929597441,3.64352345466614,1.21450781822205
"129","Jordan Mosley",3000,"MSST","UK",9,26.25,19.75,0.0509606153805205,2.27592109824805,3.37147855758667,1.12382618586222
"130","Davis Sherwood",3000,"ND","STAN",8,35.25,18.25,0.0442114794724365,1.28468184801047,3.11807131767273,1.03935710589091
"131","Sam Roush",3000,"STAN","ND",9,18.25,35.25,0.0402500012127879,1.32052935573785,2.29937744140625,0.766459147135417
"132","Tao Johnson",3000,"UTAH","USC",8,34.25,30.75,0.0501253007116745,1.43325721914438,3.25557327270508,1.08519109090169
"133","Gary Bryant Jr.",3000,"USC","UTAH",9,30.75,34.25,0.0387860656388367,1.25834908260633,6.29458665847778,2.09819555282593
"134","Joshua Burrell",3000,"FSU","CLEM",9,23.75,27.25,0.0455340200879202,1.46129058327345,2.80014991760254,0.933383305867513
"135","Adam Randall",3000,"CLEM","FSU",8,27.25,23.75,0.0591076651010279,1.74693810851368,3.11360287666321,1.0378676255544
"136","Andre Pegues",3000,"ECU","MEM",9,31.25,26.75,0.0354784330932787,1.27133077498491,3.00877356529236,1.00292452176412
"137","Money Parks",3400,"UTAH","USC",9,34.25,30.75,0.044906293003101,1.28402758123937,2.85339450836182,0.839233678929946
"138","Keaton Upshaw",3300,"UK","MSST",9,19.75,26.25,0.0463156245632512,1.38966759033475,2.01740312576294,0.611334280534224
"139","Jack Mashburn",3000,"LSU","UF",10,24.25,27.25,0.0357423124340977,1.18058121625494,2.85027432441711,0.950091441472371
"140","Ja'Markis Weston",3000,"UF","LSU",10,27.25,24.25,0.0430338001465325,1.10352639251451,2.3730251789093,0.791008392969767
"141","Justin Robinson",3000,"MSST","UK",10,26.25,19.75,0.0455966630988376,2.03636488259559,3.67963624000549,1.22654541333516
"142","CJ Williams",3000,"USC","UTAH",10,30.75,34.25,0.042248511027013,1.3706823369858,2.98274779319763,0.994249264399211
"143","Tychaun Chapman",3000,"UNC","DUKE",10,36.75,29.75,0.0371566193734523,1.18842281416813,3.39428853988647,1.13142951329549
"144","Brock Spalding",3000,"ECU","MEM",10,31.25,26.75,0.0440241668530762,1.57755778041928,2.95864915847778,0.986216386159261
"145","John Copenhaver",3800,"UNC","DUKE",11,36.75,29.75,0.0345741608312924,1.10582507788594,3.39428853988647,0.893233826285914
"146","Munir McClain",3400,"UTAH","USC",10,34.25,30.75,0.0387712419518501,1.10860506837299,3.04102087020874,0.894417903002571
"147","Paul Piferi",3100,"PUR","NEB",10,36,22.5,0.0324824376019401,1.11968007228623,3.53818941116333,1.14135142295591
"148","Evan Francioni",3000,"LSU","UF",11,24.25,27.25,0.0366501932370806,1.21056884015522,2.85027432441711,0.950091441472371
"149","Josh Kattus",3000,"UK","MSST",10,19.75,26.25,0.0405333016192038,1.21617307594646,2.20502948760986,0.735009829203288
"150","Kyle Ford",3000,"USC","UTAH",11,30.75,34.25,0.0331184904162748,1.07447407583658,2.98274779319763,0.994249264399211
"151","Keyshawn Helton",3000,"FSU","CLEM",10,23.75,27.25,0.0414916212669418,1.33156078301585,3.56440615653992,1.18813538551331
"152","Aaron Jarman",3000,"ECU","MEM",11,31.25,26.75,0.0440241668530762,1.57755778041928,2.95864915847778,0.986216386159261
"153","Izayah Cummings",3000,"UK","MSST",11,19.75,26.25,0.0405333016192038,1.21617307594646,2.20502948760986,0.735009829203288
"154","Josh Falo",3000,"USC","UTAH",12,30.75,34.25,0.0344428425657948,1.11744046814649,2.98274779319763,0.994249264399211
"155","Preston Daniel",3000,"FSU","CLEM",11,23.75,27.25,0.0416853693761129,1.33777860184476,2.85027432441711,0.950091441472371
"156","Javen Nicholas",3000,"LSU","UF",12,24.25,27.25,0.0372461879350454,1.23025475574062,2.85027432441711,0.950091441472371
"157","Preston Terrell",3000,"PUR","NEB",11,36,22.5,0.0443532494157171,1.52887077381634,4.20219707489014,1.40073235829671
"158","Zion Steptoe",3000,"PUR","NEB",12,36,22.5,0.0386765752101609,1.33319398801862,3.53818941116333,1.17939647038778
